,Close,High,Low,Open,Volume,"('Close', 'USDSEK=X')","('High', 'USDSEK=X')","('Low', 'USDSEK=X')","('Open', 'USDSEK=X')","('Volume', 'USDSEK=X')"
2025-01-03,11.142080307006836,11.152099609375,11.098549842834473,11.142080307006836,0,,,,,
2025-01-06,11.115249633789062,11.12621021270752,10.987589836120605,11.115249633789062,0,,,,,
2025-01-07,11.04800033569336,11.105569839477539,10.990019798278809,11.04800033569336,0,,,,,
2025-01-08,11.110600471496582,11.201740264892578,11.095109939575195,11.110600471496582,0,,,,,
2025-01-09,11.147859573364258,11.18062973022461,11.128339767456055,11.147859573364258,0,,,,,
2025-01-10,11.157139778137207,11.24724006652832,11.133999824523926,11.157139778137207,0,,,,,
2025-01-13,11.215080261230469,11.313650131225586,11.200960159301758,11.215080261230469,0,,,,,
2025-01-14,11.221099853515625,11.249369621276855,11.16940975189209,11.221099853515625,0,,,,,
2025-01-15,11.167309761047363,11.192139625549316,11.09591007232666,11.167309761047363,0,,,,,
2025-01-16,11.143899917602539,11.192819595336914,11.130020141601562,11.143899917602539,0,,,,,
2025-01-17,11.146599769592285,11.205730438232422,11.120400428771973,11.146599769592285,0,,,,,
2025-01-20,11.17339038848877,11.180410385131836,10.999670028686523,11.17339038848877,0,,,,,
2025-01-21,11.003399848937988,11.103930473327637,10.989800453186035,11.003399848937988,0,,,,,
2025-01-22,10.992790222167969,11.015589714050293,10.959699630737305,10.992790222167969,0,,,,,
2025-01-23,11.003669738769531,11.038849830627441,10.989049911499023,11.003669738769531,0,,,,,
2025-01-24,10.997730255126953,11.008600234985352,10.89939022064209,10.997730255126953,0,,,,,
2025-01-27,10.955349922180176,10.989330291748047,10.915550231933594,10.955349922180176,0,,,,,
2025-01-28,10.9716796875,11.023639678955078,10.958239555358887,10.9716796875,0,,,,,
2025-01-29,10.993490219116211,11.035900115966797,10.97107982635498,10.993490219116211,0,,,,,
2025-01-30,10.993630409240723,11.036259651184082,10.975799560546875,10.993630409240723,0,,,,,
2025-01-31,11.047160148620605,11.090299606323242,11.01729965209961,11.047160148620605,0,,,,,
2025-02-03,11.216819763183594,11.267200469970703,11.096790313720703,11.216819763183594,0,,,,,
2025-02-04,11.082710266113281,11.15233039855957,10.956000328063965,11.082710266113281,0,,,,,
2025-02-05,10.97655963897705,10.981209754943848,10.872900009155273,10.97655963897705,0,,,,,
2025-02-06,10.904800415039062,10.939550399780273,10.900050163269043,10.904800415039062,0,,,,,
2025-02-07,10.89900016784668,10.945489883422852,10.83158016204834,10.89900016784668,0,,,,,
2025-02-10,10.978389739990234,10.9856595993042,10.903599739074707,10.978389739990234,0,,,,,
2025-02-11,10.920669555664062,10.943160057067871,10.857959747314453,10.920669555664062,0,,,,,
2025-02-12,10.854049682617188,10.951580047607422,10.845549583435059,10.854049682617188,0,,,,,
2025-02-13,10.865920066833496,10.872400283813477,10.767999649047852,10.865920066833496,0,,,,,
2025-02-14,10.73490047454834,10.745610237121582,10.683659553527832,10.73490047454834,0,,,,,
2025-02-17,10.701669692993164,10.720829963684082,10.67846965789795,10.701669692993164,0,,,,,
2025-02-18,10.692740440368652,10.733189582824707,10.691780090332031,10.692740440368652,0,,,,,
2025-02-19,10.716300010681152,10.756569862365723,10.690810203552246,10.716300010681152,0,,,,,
2025-02-20,10.723899841308594,10.729410171508789,10.655190467834473,10.723899841308594,0,,,,,
2025-02-21,10.62909984588623,10.659500122070312,10.618619918823242,10.62909984588623,0,,,,,
2025-02-24,10.623370170593262,10.672269821166992,10.581899642944336,10.623370170593262,0,,,,,
2025-02-25,10.668600082397461,10.669560432434082,10.59689998626709,10.668600082397461,0,,,,,
2025-02-26,10.589369773864746,10.641380310058594,10.580809593200684,10.589369773864746,0,,,,,
2025-02-27,10.63759994506836,10.745949745178223,10.632169723510742,10.63759994506836,0,,,,,
2025-02-28,10.757650375366211,10.783929824829102,10.705739974975586,10.757650375366211,0,,,,,
2025-03-03,10.726900100708008,10.739239692687988,10.351349830627441,10.726900100708008,0,,,,,
2025-03-04,10.509160041809082,10.582429885864258,10.494319915771484,10.509160041809082,0,,,,,
2025-03-05,10.412449836730957,10.452210426330566,10.223799705505371,10.412449836730957,0,,,,,
2025-03-06,10.187560081481934,10.194230079650879,9.98445987701416,10.187560081481934,0,,,,,
2025-03-07,10.158390045166016,10.170999526977539,10.04736042022705,10.158390045166016,0,,,,,
2025-03-10,10.070240020751953,10.141989707946777,10.059300422668457,10.070240020751953,0,,,,,
2025-03-11,10.120280265808105,10.126850128173828,9.99573040008545,10.120280265808105,0,,,,,
2025-03-12,10.009209632873535,10.118029594421387,10.00553035736084,10.009209632873535,0,,,,,
2025-03-13,10.09000015258789,10.230819702148438,10.014209747314453,10.09000015258789,0,,,,,
2025-03-14,10.191550254821777,10.219550132751465,10.10951042175293,10.191550254821777,0,,,,,
2025-03-17,10.124300003051758,10.149909973144531,10.069339752197266,10.124300003051758,0,,,,,
2025-03-18,10.086259841918945,10.113659858703613,10.032039642333984,10.086259841918945,0,,,,,
2025-03-19,10.049500465393066,10.134590148925781,10.042240142822266,10.049500465393066,0,,,,,
2025-03-20,10.087630271911621,10.208600044250488,10.077699661254883,10.087630271911621,0,,,,,
2025-03-21,10.110300064086914,10.168990135192871,10.0514497756958,10.110300064086914,0,,,,,
2025-03-24,10.114660263061523,10.14365005493164,10.075530052185059,10.114660263061523,0,,,,,
2025-03-25,10.096480369567871,10.103679656982422,9.94851016998291,10.096480369567871,0,,,,,
2025-03-26,10.037569999694824,10.067270278930664,10.017499923706055,10.037569999694824,0,,,,,
2025-03-27,10.070500373840332,10.077199935913086,10.000240325927734,10.070500373840332,0,,,,,
2025-03-28,9.98855972290039,10.063139915466309,9.972430229187012,9.98855972290039,0,,,,,
2025-03-31,10.00825023651123,10.063960075378418,9.978010177612305,10.00825023651123,0,,,,,
2025-04-01,10.039979934692383,10.049630165100098,9.977109909057617,10.039979934692383,0,,,,,
2025-04-02,10.010319709777832,10.019700050354004,9.893790245056152,10.010319709777832,0,,,,,
2025-04-03,9.861300468444824,9.877249717712402,9.609060287475586,9.861300468444824,0,,,,,
2025-04-04,9.790140151977539,10.088890075683594,9.738419532775879,9.790140151977539,0,,,,,
2025-04-07,10.010890007019043,10.13109016418457,9.958620071411133,10.010890007019043,0,,,,,
2025-04-08,10.06863021850586,10.062740325927734,9.937569618225098,10.06863021850586,0,,,,,
2025-04-09,10.005009651184082,10.048469543457031,9.911140441894531,10.005009651184082,0,,,,,
2025-04-10,9.959870338439941,9.991279602050781,9.80171012878418,9.959870338439941,0,,,,,
2025-04-11,9.825360298156738,9.9099702835083,9.6873197555542,9.825360298156738,0,,,,,
2025-04-14,9.7669095993042,9.778590202331543,9.642160415649414,9.7669095993042,0,,,,,
2025-04-15,9.772540092468262,9.86886978149414,9.714599609375,9.772540092468262,0,,,,,
2025-04-16,9.87240982055664,9.872599601745605,9.751049995422363,9.87240982055664,0,,,,,
2025-04-17,9.75216007232666,9.820690155029297,9.61670970916748,9.75216007232666,0,,,,,
2025-04-22,9.519189834594727,9.582389831542969,9.464750289916992,9.519189834594727,0,,,,,
2025-04-23,9.600749969482422,9.659879684448242,9.532270431518555,9.600749969482422,0,,,,,
2025-04-24,9.68809986114502,9.692399978637695,9.564929962158203,9.68809986114502,0,,,,,
2025-04-25,9.617199897766113,9.737899780273438,9.595720291137695,9.617199897766113,0,,,,,
2025-04-28,9.68200969696045,9.715410232543945,9.597949981689453,9.68200969696045,0,,,,,
2025-04-29,9.593489646911621,9.655909538269043,9.401639938354492,9.593489646911621,0,,,,,
2025-04-30,9.643799781799316,9.685420036315918,9.600839614868164,9.643799781799316,0,,,,,
2025-05-01,9.643580436706543,9.781060218811035,9.627610206604004,9.643580436706543,0,,,,,
2025-05-02,9.751199722290039,9.763620376586914,9.590279579162598,9.751199722290039,0,,,,,
2025-05-05,9.633769989013672,9.671509742736816,9.59570026397705,9.633769989013672,0,,,,,
2025-05-06,9.662590026855469,9.696669578552246,9.555910110473633,9.662590026855469,0,,,,,
2025-05-07,9.572400093078613,9.628890037536621,8.98231029510498,9.572400093078613,0,,,,,
2025-05-08,9.661800384521484,9.715660095214844,9.598779678344727,9.661800384521484,0,,,,,
2025-05-09,9.744039535522461,9.765700340270996,9.301529884338379,9.744039535522461,0,,,,,
2025-05-12,9.711979866027832,9.853280067443848,9.694930076599121,9.711979866027832,0,,,,,
2025-05-13,9.822870254516602,9.81676959991455,9.720600128173828,9.822870254516602,0,,,,,
2025-05-14,9.719770431518555,9.737299919128418,9.643219947814941,9.719770431518555,0,,,,,
2025-05-15,9.749640464782715,9.757499694824219,9.701950073242188,9.749640464782715,0,,,,,
2025-05-16,9.731820106506348,9.801770210266113,9.697460174560547,9.731820106506348,0,,,,,
2025-05-19,9.731200218200684,9.77970027923584,9.66409969329834,9.731200218200684,0,,,,,
2025-05-20,9.684700012207031,9.701319694519043,9.645130157470703,9.684700012207031,0,,,,,
2025-05-21,9.633230209350586,9.634719848632812,9.54203987121582,9.633230209350586,0,,,,,
2025-05-22,9.571599960327148,9.643500328063965,9.55403995513916,9.571599960327148,0,,,,,
2025-05-23,9.637760162353516,9.642020225524902,9.501999855041504,9.637760162353516,0,,,,,
2025-05-26,9.505999565124512,9.52810001373291,9.425430297851562,9.505999565124512,0,,,,,
2025-05-27,9.504500389099121,9.659379959106445,9.479780197143555,9.504500389099121,0,,,,,
2025-05-28,9.618499755859375,9.655099868774414,9.584309577941895,9.618499755859375,0,,,,,
2025-05-29,9.694419860839844,9.705849647521973,9.552350044250488,9.694419860839844,0,,,,,
2025-05-30,9.547900199890137,9.631239891052246,9.29321002960205,9.547900199890137,0,,,,,
2025-06-02,9.577400207519531,9.582320213317871,9.444129943847656,9.577400207519531,0,,,,,
2025-06-03,9.515660285949707,9.639389991760254,9.32802963256836,9.515660285949707,0,,,,,
2025-06-04,9.612299919128418,9.627129554748535,9.569330215454102,9.612299919128418,0,,,,,
2025-06-05,9.577130317687988,9.60770034790039,9.515999794006348,9.577130317687988,0,,,,,
2025-06-06,9.565500259399414,9.65427017211914,9.561710357666016,9.565500259399414,0,,,,,
2025-06-09,9.626959800720215,9.643830299377441,9.58920955657959,9.626959800720215,0,,,,,
2025-06-10,9.56742000579834,9.63541030883789,9.563509941101074,9.56742000579834,0,,,,,
2025-06-11,9.584549903869629,9.61655044555664,9.545780181884766,9.584549903869629,0,,,,,
2025-06-12,9.533060073852539,9.543800354003906,9.380970001220703,9.533060073852539,0,,,,,
2025-06-13,9.43220043182373,9.559530258178711,9.41946029663086,9.43220043182373,0,,,,,
2025-06-16,9.472200393676758,9.52295970916748,9.434630393981934,9.472200393676758,0,,,,,
2025-06-17,9.49020004272461,9.513930320739746,9.439299583435059,9.49020004272461,0,,,,,
2025-06-18,9.54677963256836,9.621089935302734,9.515399932861328,9.54677963256836,0,,,,,
2025-06-19,9.641779899597168,9.694729804992676,9.628600120544434,9.641779899597168,0,,,,,
2025-06-20,9.623769760131836,9.694609642028809,9.597539901733398,9.623769760131836,0,,,,,
2025-06-23,9.70164966583252,9.744389533996582,9.627799987792969,9.681960105895996,0,,,,,
2025-06-24,9.577930450439453,9.585840225219727,9.498029708862305,9.577930450439453,0,,,,,
2025-06-25,9.508190155029297,9.549039840698242,9.492400169372559,9.508190155029297,0,,,,,
2025-06-26,9.456560134887695,9.503820419311523,9.418219566345215,9.456560134887695,0,,,,,
2025-06-27,9.508000373840332,9.555999755859375,9.44478988647461,9.508000373840332,0,,,,,
2025-06-30,9.468669891357422,9.53993034362793,9.315640449523926,9.468669891357422,0,,,,,
2025-07-01,9.451510429382324,9.50767993927002,9.397749900817871,9.451510429382324,0,,,,,
2025-07-02,9.472249984741211,9.577930450439453,9.462909698486328,9.472249984741211,0,,,,,
2025-07-03,9.509220123291016,9.605609893798828,9.496399879455566,9.509220123291016,0,,,,,
2025-07-04,9.566340446472168,9.58117961883545,9.534500122070312,9.566340446472168,0,,,,,
2025-07-07,9.55681037902832,9.579520225524902,9.491800308227539,9.55681037902832,0,,,,,
2025-07-08,9.507699966430664,9.565670013427734,9.482159614562988,9.507699966430664,0,,,,,
2025-07-09,9.521080017089844,9.552009582519531,9.507399559020996,9.521080017089844,0,,,,,
2025-07-10,9.502599716186523,9.565750122070312,9.477879524230957,9.502599716186523,0,,,,,
2025-07-11,9.497579574584961,9.558389663696289,9.49802017211914,9.497579574584961,0,,,,,
2025-07-14,9.569199562072754,9.625579833984375,9.551509857177734,9.569199562072754,0,,,,,
2025-07-15,9.6141996383667,9.724459648132324,9.596099853515625,9.6141996383667,0,,,,,
2025-07-16,9.714960098266602,9.797200202941895,9.644599914550781,9.714960098266602,0,,,,,
2025-07-17,9.71448040008545,9.778719902038574,9.714810371398926,9.71448040008545,0,,,,,
2025-07-18,9.726200103759766,9.730449676513672,9.636540412902832,9.726200103759766,0,,,,,
2025-07-21,9.656689643859863,9.680299758911133,9.552129745483398,9.656689643859863,0,,,,,
2025-07-22,9.567720413208008,9.605549812316895,9.521490097045898,9.567720413208008,0,,,,,
2025-07-23,9.513540267944336,9.533889770507812,9.475159645080566,9.513540267944336,0,,,,,
2025-07-24,9.504110336303711,9.539990425109863,9.4891996383667,9.504110336303711,0,,,,,
2025-07-25,9.526670455932617,9.549059867858887,9.516650199890137,9.526670455932617,0,,,,,
2025-07-28,9.50220012664795,9.60027027130127,9.48490047454834,9.50220012664795,0,,,,,
2025-07-29,9.604740142822266,9.69009017944336,9.60280990600586,9.604740142822266,0,,,,,
2025-07-30,9.64840030670166,9.746660232543945,9.621740341186523,9.64840030670166,0,,,,,
2025-07-31,9.779720306396484,9.801199913024902,9.726900100708008,9.779720306396484,0,,,,,
2025-08-01,9.784540176391602,9.83450984954834,9.643219947814941,9.784540176391602,0,,,,,
2025-08-04,9.64739990234375,9.689780235290527,9.640000343322754,9.64739990234375,0,,,,,
2025-08-05,9.643739700317383,9.6912202835083,9.635259628295898,9.643739700317383,0,,,,,
2025-08-06,9.66864013671875,9.68239974975586,9.614800453186035,9.66864013671875,0,,,,,
2025-08-07,9.602089881896973,9.622489929199219,9.580820083618164,9.602089881896973,0,,,,,
2025-08-08,9.554530143737793,9.60962963104248,9.551039695739746,9.554530143737793,0,,,,,
2025-08-11,9.566080093383789,9.658960342407227,9.537469863891602,9.566080093383789,0,,,,,
2025-08-12,9.633700370788574,9.655179977416992,9.530400276184082,9.633700370788574,0,,,,,
2025-08-13,9.540800094604492,9.554539680480957,9.50160026550293,9.540800094604492,0,,,,,
2025-08-14,9.534319877624512,9.605019569396973,9.531200408935547,9.534319877624512,0,,,,,
2025-08-15,9.581500053405762,9.585630416870117,9.534720420837402,9.581500053405762,0,,,,,
2025-08-18,9.551730155944824,9.581330299377441,9.540969848632812,9.551730155944824,0,,,,,
2025-08-19,9.55819034576416,9.589739799499512,9.519399642944336,9.55819034576416,0,,,,,
2025-08-20,9.60221004486084,9.618729591369629,9.57511043548584,9.60221004486084,0,,,,,
2025-08-21,9.58491039276123,9.633899688720703,9.575730323791504,9.58491039276123,0,,,,,
2025-08-22,9.613129615783691,9.64430046081543,9.492879867553711,9.613129615783691,0,,,,,
2025-08-25,9.506429672241211,9.552689552307129,9.49413013458252,9.506429672241211,0,,,,,
2025-08-26,9.58887004852295,9.614290237426758,9.54850959777832,9.58887004852295,0,,,,,
2025-08-27,9.55700969696045,9.616510391235352,9.550390243530273,9.55700969696045,0,,,,,
2025-08-28,9.527480125427246,9.531599998474121,9.470780372619629,9.527480125427246,0,,,,,
2025-08-29,9.478349685668945,9.500020027160645,9.458479881286621,9.478349685668945,0,,,,,
2025-09-01,9.456729888916016,9.463669776916504,9.379240036010742,9.456729888916016,0,,,,,
2025-09-02,9.38029956817627,9.488510131835938,9.382880210876465,9.38029956817627,0,,,,,
2025-09-03,9.461939811706543,9.478349685668945,9.410750389099121,9.461939811706543,0,,,,,
2025-09-04,9.422410011291504,9.494119644165039,9.414979934692383,9.422410011291504,0,,,,,
2025-09-05,9.453180313110352,9.458120346069336,9.335160255432129,9.453180313110352,0,,,,,
2025-09-08,9.38280963897705,9.399849891662598,9.352499961853027,9.38280963897705,0,,,,,
2025-09-09,9.351119995117188,9.388910293579102,9.33823013305664,9.351119995117188,0,,,,,
2025-09-10,9.384010314941406,9.394530296325684,9.30521011352539,9.384010314941406,0,,,,,
2025-09-11,9.340740203857422,9.380470275878906,9.307900428771973,9.340740203857422,0,,,,,
2025-09-12,9.307780265808105,9.358360290527344,9.306529998779297,9.307780265808105,0,,,,,
2025-09-15,9.325550079345703,9.334369659423828,9.262999534606934,9.325550079345703,0,,,,,
2025-09-16,9.278630256652832,9.284979820251465,9.231220245361328,9.278630256652832,0,,,,,
2025-09-17,9.223039627075195,9.279390335083008,9.22249984741211,9.223039627075195,0,,,,,
2025-09-18,9.28363037109375,9.394450187683105,9.264100074768066,9.28363037109375,0,,,,,
2025-09-19,9.343720436096191,9.44655990600586,9.33092975616455,9.343720436096191,0,,,,,
2025-09-22,9.415109634399414,9.432350158691406,9.370200157165527,9.415109634399414,0,,,,,
2025-09-23,9.357339859008789,9.380749702453613,9.298640251159668,9.357339859008789,0,,,,,
2025-09-24,9.33456039428711,9.417149543762207,9.331480026245117,9.33456039428711,0,,,,,
