,EURUSD,USDJPY,GBPUSD,USDCHF,AUDUSD,USDCAD,NZDUSD,CHFJPY,EURJPY,EURAUD,GBPAUD,CADJPY,NZDJPY,EURCAD,GBPCAD,USDTRY,USDINR,USDBRL,USDZAR,USDSEK
2016-04-07,0.0020186604071505965,-0.006151596012155536,-0.0012866360542891364,-0.0009409882164892469,0.008753932322544067,-0.004596304777061966,0.004783073576382302,-0.005200711530133129,-0.004322554176929505,-0.006887436895651411,-0.010113025124129815,-0.0016671470998627091,-0.0015459904450570994,-0.0027613267599223557,-0.006021186979988102,0.0032404281961906367,0.0009778360977279466,-0.01015328113526126,-0.0002837606941364923,0.0026574584306457982
2016-04-08,-0.002718353037830301,-0.011595325148362479,-0.005665321570869963,0.000617436511894276,-0.012923612272056184,0.004525757383826212,-0.007460116495789038,-0.012285406238181862,-0.01431119123211022,0.01040606638866337,0.0074697203474090035,-0.01610208174008443,-0.01908703070108353,0.001924254267551051,-0.0010871204435447535,0.00871414485919031,0.0036974464983137167,0.012704883181517745,0.010995938692316631,0.0012651171020288121
2016-04-11,0.0025542954159876174,-0.0010698898038129512,0.005129197051324308,-0.002876246766349566,0.006808389519906477,-0.012245080144658749,0.0051809414126489095,0.0020465971864118693,0.001898019700393494,-0.003996690883904863,-0.0015662827418506664,0.011395350536420823,0.004218331704988643,-0.009515524010333176,-0.007157914712010216,-0.004951443798552724,-0.0035190795416856213,-0.02617716340289722,-0.02119055244996726,-0.0013432262792234528
2016-04-12,0.0008672785705876596,-0.0035176179208186165,0.0073590434154711115,0.000744753262656328,0.003949260243509389,-0.005416408193571254,0.006449485717253456,-0.0043313295135763985,-0.002825484268361933,-0.003581576254097274,0.0034051591812351845,0.0019177278212825222,0.002804887857209115,-0.004695388852870908,0.0019251043897150488,-0.007664213026367883,-0.0038169903766944735,-0.027243288336164517,-0.011209016961830853,-0.004837226786156501
2016-04-13,-0.0024477091243334526,0.006578329310340969,0.0024542730942238578,0.0012996618680032324,0.011912069086892796,-0.011062191663882226,0.00913929382922607,0.005305026367957044,0.004205544956765062,-0.014045160029918624,-0.009455045249953886,0.01782516519250832,0.016228145141886197,-0.01351450747992311,-0.008746962927684176,0.001810621395988754,0.00037715380198544146,-0.0017199489059126494,-0.003600257585079647,-0.0038771372382396807
2016-04-14,-0.00930524911166175,0.007179664798223628,-0.005392948731229974,0.011724077344656303,-0.002988215360911428,0.004065498062031825,-0.001244731798993426,-0.004459069203106014,-0.002263713911959009,-0.006001912563864176,-0.0020631623451713432,0.003302752984637447,0.0057573483694868255,-0.005380790220461562,-0.0014496462944209032,0.003988791827399307,0.003166690443210163,0.0031586267747378827,-0.01206329239063686,0.008117023022335301
2016-04-15,-0.0008001862697506468,-0.000950432083675512,-0.0032395218473481036,-0.00020690490064878553,0.004386579043991867,0.001646138911431727,-0.0072766934633189395,-0.0007332625031907236,-0.0020257677058700407,-0.005250177096214781,-0.007751325932959796,-0.0028232719190357525,-0.008394946470377418,0.0008854722432036777,-0.0015232698363335517,0.001986514202386047,0.001683570223973252,-0.0060111373927755896,0.0011979859390791603,-0.0014489605321326149
2016-04-18,0.002655602256659062,-0.01188301418447879,0.001998637350172805,0.0,-0.007258020169600643,0.010904228303937336,0.0026154621978322634,-0.012023699080654926,-0.009256308745902553,0.009920893963008215,0.009601684346288941,-0.022474177072755896,-0.009012544366468145,0.013422931049967834,0.01309113966650699,0.0009298814194134142,0.00024008944104503271,0.016846598022715265,0.00969558379989266,0.0006812596254748282
2016-04-19,0.0008029258529465011,0.00977623681982287,0.008145125329869884,-0.0018110238551815039,0.01717440078241217,-0.01616457440381114,0.01473665195079854,0.011812077806033328,0.010785132997007008,-0.016503173761657552,-0.009138584467817235,0.026452057874358115,0.02451229047905379,-0.015250284628237631,-0.0080565262664829,-0.0050411843548597846,-0.0036607999091610166,0.022344973395497236,-0.015340601414241872,-0.0027981892167050493
2016-04-20,0.004475637611547123,0.0015310830350765414,0.006978973317260495,-0.0027992646855261594,0.0032745980652151285,-0.005716896506687497,0.006891702536592659,0.004333579774405738,0.006032328798849074,0.001347383754757514,0.0033661580089840992,0.007282709685752842,0.008509331611463056,-0.0011982521519494638,0.0011070442180705076,-0.0028610700089333196,-0.0028158302276101166,-0.023435544426405164,-0.011770471970621976,-0.0039434537363443045
2016-04-21,-0.004804624797673518,0.00547418147608969,-0.003513020835059222,0.009720852454566664,0.0007021833046267911,-0.003993298244638899,-0.007883917061772272,-0.004587848757932389,0.00044326486431467416,-0.005739175979082467,-0.004070275783651822,0.009543172813637035,-0.002526044745205014,-0.009021438263678072,-0.007538175100026301,-0.00691514994254383,-0.0002717788901881457,-0.00025530596814049566,-0.006101983593564064,0.004830074838078069
2016-04-22,-0.00115180598285336,-0.0036508402003072593,-0.0011172721765307925,0.0035317225349749126,-0.007588036958505517,0.006231444103375061,-0.010015201652993966,-0.006979904764013223,-0.004688449852227605,0.006828668274287075,0.006557519768960018,-0.009982576894365214,-0.013589018197767477,0.005387982809705649,0.00514086078217324,0.007354723927234019,0.004652266421250051,0.0,0.00793665238416219,0.002350588005143539
2016-04-25,-0.005133943770589289,0.018266222703286372,0.008639143654529446,0.003714259259870678,-0.0041484196630319214,-0.004251672956766761,-0.005768343749932625,0.014699345442128253,0.013055117593870236,-0.0010835350416573686,0.01261325072562669,0.02264373104219608,0.012148471354711532,-0.009528114409057764,0.004236517247878213,0.005061605151343684,0.0021199007417072036,0.010753595237040336,0.004544923311998517,0.0012848831181611065
2016-04-26,0.0031102056980327752,-0.00269208721072689,0.003043049855830926,-0.00342450228828195,0.0008334493478541205,0.0003788857428503878,0.0011687987160400315,0.0006145715003200714,0.00040747888637637786,0.0024646184240353364,0.002258457137208847,-0.0030591849646846025,-0.0016082148436175059,0.0036117706345968337,0.003349770804984109,-0.0007766495360800318,0.0007801892370971064,-0.0033405238837217466,0.003903910835674207,-0.0015457778748081408
2016-04-27,0.002666631687048504,0.0008458264529700443,0.005976731297016924,-0.0013335079470006006,0.003951378274880346,-0.005286026574406799,0.002619314577574139,0.002193559685200519,0.003553828031573447,-0.0014792173593939362,0.0021148662658094786,0.005909033863607416,0.003627559259193447,-0.002765622218258601,0.000800593520860593,-0.008349706746035968,-0.0037178785971841988,-0.00850608506608852,-0.003797286029354474,-0.0022326144509319246
2016-04-28,0.0026509938668533017,0.002607149846091783,-0.002413992076734872,-0.002855341738919104,-0.01855377461208918,-0.001919375452246741,0.00477911198617198,0.0056907854923144985,0.005474971722633448,0.021645458406011064,0.01656948069370623,0.0047629640223607606,0.007424615217673791,0.0008003921025745431,-0.004391665229722341,-0.0008193133699021526,-0.0015347875222199159,0.00036932461412075845,-0.001743519569627594,-0.004877809314696835
2016-04-29,0.0023733463784081366,-0.03088235605999501,0.004763265944861761,-0.004758879684168105,0.003969705665799905,-0.0024475995156147956,0.005431757511501489,-0.026551780089067556,-0.028571433747116126,-0.0010405204362790021,0.0009203415237537538,-0.028442400524447686,-0.02587883150872894,1.4049810089344916e-05,0.002301172649328942,-0.0021510541536367,0.0012508504092600958,-0.011869947696185212,-0.004754087033245202,-0.0019032605034559058
2016-05-02,0.00943406129783142,-0.015017150184279182,-0.000584161759286328,-0.007762360684475,-0.002209007924102502,-0.0007966595189842218,0.005602270865640913,-0.00701123756189348,-0.005866068382225698,0.011478155150805858,0.0015672648721229976,-0.014300682869793802,-0.009639911609881535,0.008614754184045559,-0.0011397534590790181,-0.006652220191422864,-0.00030109683306300816,-0.013478182819775752,-0.00762298055936339,-0.005441736398940189
2016-05-03,0.0054052238364381555,-0.0005354401000846609,0.004326466590784728,-0.003650761173135453,0.006100447122507235,-0.001116155543649966,0.004572656276399023,0.0029179499304337053,0.004982803849461703,-0.0008770035924438035,-0.0020812346876593057,0.0004949948423424999,0.004081479633164742,0.004068939310585495,0.002937309328070681,0.003971494378177454,-0.0007075953932782486,0.01855626884653061,0.005582315849804065,-0.007368920386555788
2016-05-04,-0.0018176723512414172,0.0026692410625708263,-0.00784290169399171,-0.0014656552264480371,-0.021418947942478894,0.01365630941018825,-0.014626424934297666,0.004130738882466289,0.0005871301591722222,0.01994265023516295,0.01414969657278986,-0.010849178737561749,-0.01168653000331954,0.011859325131706289,0.005753908549408493,0.014785098834219523,0.0033297775243752437,0.016702392518327613,0.02666809557267258,0.010437796999924531
2016-05-05,-0.0009538577405892035,0.002249698754058782,-0.0030175579220705906,0.0033444966535349785,-0.004330931040098185,0.012747972143918096,-0.006131637512654886,-0.0010731778475185916,0.0013040233585079886,0.0032598743071805547,0.0013297976106161347,-0.010360875716737827,-0.003788220903857109,0.011864046033549736,0.00974253058675223,0.03845411534885357,0.00042046907621795526,-0.002672375281273176,0.021241863389983795,0.00189417938115799
2016-05-06,-0.007573632043958556,0.0033202708848969475,-0.0009854228579152524,0.011368972923388565,0.0011961407399070367,-0.0007775203653057616,0.000551453921153966,-0.008057241907548418,-0.004370849428689594,-0.008740594295647997,-0.0021361532134769323,0.004091503893240533,0.0034630837018099214,-0.008348860501320332,-0.0016187701423715506,-0.008895332762724473,-0.00027026974409238846,-0.0034692883251621343,3.94942969021983e-05,0.004745188646330556
2016-05-09,-0.0015828700124572714,0.000792347548484118,-0.00427155371916188,0.004783730475933057,-0.013351032765875126,0.00592122892793534,-0.007457472647863228,-0.0037906659455925196,-0.0003515223487381425,0.012357799340287023,0.009228311058520067,-0.004745969697479535,-0.006157993558464914,0.00453022944026138,0.0015086850515628747,-0.0016632717802537167,-0.00012005053577701652,-0.009651529348173371,-0.008608013082750832,0.0059821307350438335
2016-05-10,0.0,0.009044343012914347,-0.0010667902912004923,-0.001408753442895927,-0.008048602556896323,0.002220034604360599,-0.010225492250187651,0.010418568169001441,0.008611395275765155,0.007809899389270347,0.006848943646696526,0.006707278251769422,-0.0013617648189456766,0.0018814039449648323,0.0011311513062499667,0.006380013553777042,0.0019070621676375854,0.004001125657286497,0.021539241519062724,0.0016301735800681172
2016-05-11,-0.0011943994494664212,0.007966315756261944,0.0025002154217492745,0.0041909774209043515,0.007667986997414111,-0.0031257843442495936,0.004284548673610056,0.0034071988431065847,0.00694058205302972,-0.008713156905994168,-0.004974850101838402,0.011100362756952808,0.012245545965247517,-0.004155689455088374,-0.0006158128378369598,0.002464459677609554,-0.0008243327381534105,-0.012126363882537627,-0.0029786040835370065,-0.0009804621587766738
2016-05-12,0.004627989621766249,-0.007134085452236927,-0.0009096914308188708,-0.004614409227327143,-0.002060252669355056,-0.004358845952432966,0.0027960639328699077,-0.002412691123450994,-0.0025928722981212182,0.006650668034092533,0.0008672641301563644,-0.0028984460780088206,-0.00462074209377028,0.00031997865402333403,-0.005175964195312077,0.0009664154072841491,-0.0011249654671078302,-0.006742758080513389,-0.005412396180475287,-0.0030149264241678964
2016-05-13,-0.004380185998552388,0.006318291314017177,0.00047672659407838047,0.0002678432612184256,-0.005415267883130737,-0.0014774165141016038,0.0,0.006359719530224961,0.0018810636817663262,0.0007984848285964574,0.006065892270117779,0.008008673996620974,0.0066858392788256005,-0.005995469973975043,-0.0009425486425403973,0.0032724149561405014,0.002402667395032365,0.008732192788291071,0.001760034113049258,0.0067960612575934665
2016-05-16,-0.00527364761534832,-0.00402378888604904,-0.006643758822955648,0.0048199491148128715,-0.005892644835365224,0.008862204427630083,-0.00758031619129429,-0.008865173215779176,-0.009226403361360158,0.0009200330582950222,-0.0007043114417962792,-0.012900348122164451,-0.011924941416895707,0.0036833406024581183,0.001967723499180174,0.003315758717290729,0.0022322074039564654,0.015271378647881084,0.027940156927426907,0.00681136862733589
2016-05-17,-7.921335242178085e-05,0.0038560173959261146,0.006804584385918355,0.002418910979322897,0.0018220159634094735,-0.004314973561907021,0.0023064448886487288,0.0014009902167060329,0.0036192077442744885,-0.0019412900195180383,0.005029635958074152,0.008239651582214957,0.0064358059062172845,-0.004576972575813354,0.0024804481585884997,0.0008312551286475678,-0.0003737148775584398,-0.010112764923414619,0.011740850399444724,0.0033099536124978624
2016-05-18,0.0,-0.0011918305888354297,0.0005781859286526636,0.002045024422973274,0.003510558254412155,0.0008914657541665427,0.001971211092413716,-0.0031746381442762095,-0.0011345169199131755,-0.0036132634871430813,-0.0027443822674200202,-0.0019750670010508786,0.0010274226225237548,0.000952491426760238,0.0015511149082279019,-0.0021856839664371464,-0.00010472948306072816,-0.002403766938584573,-0.0016304470777599445,-0.0013548697322286474
2016-05-19,-0.008226410538654472,0.010922464201367221,0.00975024958877424,0.007959166196722656,-0.011852253302174098,0.008721676435185621,-0.0052065270034110656,0.002734902833252395,0.0025961357234971505,0.0036845455679612726,0.021605768388825997,0.0018130740048638572,0.005199639982916171,0.00048607551961765694,0.018622115256726968,0.006379307768216158,0.004366923832241021,0.020768220631123713,0.015960047506649033,0.011050977282536234
2016-05-20,-0.0015128779446443863,-0.0023515769655181318,0.0003357514351516322,0.002530874276679418,0.0007232228174531841,0.0048375740218027374,0.0,-0.004808859571156288,-0.003884150751104487,-0.0020995790246934876,-0.00013860035131763038,-0.00713277086629005,-0.002190033619809295,0.0033870899853465364,0.005139932832240346,0.0005960604127106528,0.004719977607114734,0.000674419385276126,-0.004644713308784687,0.0005379398412324043
2016-05-23,0.0014028329417130614,0.001538085317075888,-0.007564077526589941,0.0007169650901441837,-0.000578226047649455,0.002903893222870657,0.0006088472459822025,0.0010457368169860537,0.0032494031749561447,0.00223301990475977,-0.006883866442057296,-0.001096003468526452,0.0025718618893215694,0.004350965175287769,-0.004642572112359411,-0.004554760129264701,-0.0008002853800931353,-0.0010109472754740167,-0.010766653392920156,-0.003930056999187803
2016-05-24,-0.000504809553903196,-0.006142684994960512,-0.0006081949935834441,-0.0013218745212806304,-0.0005779008822471843,0.0016001149583046992,-0.0018234041293611059,-0.0055835981760633535,-0.007101205679086675,-0.00010946773883635519,-0.0003590569499992702,-0.007895551957044944,-0.008125540257897468,0.0009302070325820644,0.0009780789458837535,0.006982710825309768,0.00037081600001442894,0.0025861910654125797,0.006450268475238108,0.003390198942881728
