,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X,STRATEGY
2018-04-17,-0.004186369415836604,-0.00020955742192057115,-0.0022974916136571837,-1.2011904761904762e-05,0.00417880390694315,0.006634650516748913,-0.0013860494567237633,0.002461310490726409,-0.002823202928395936,-0.0036736235012328677,-0.0041351982187069515,-0.0035191006938991116,-0.0002526826882220708,-0.006866006898965157,-0.0012961681506398204,0.00031963733461873924,-0.003958745955627351,0.0
2018-04-18,-0.0010797491441746293,-0.0007687675053667422,0.002167457687371292,-0.0012792231308031365,-0.0010466938762598759,-0.0032225457155604935,-0.0038613766867359664,-0.0035447516091786538,-0.0005951023576969372,0.0073707326160386355,-0.00021067845965766868,0.0016734998119499096,-0.0009234180578270064,-0.0013637575433645371,0.0007634199868413738,-0.00019861629753988806,-0.0044956826396379095,0.0
2018-04-19,0.005717194273384802,0.0028120774920001408,0.0069926122982190515,0.0035678787532263446,0.0004012091572674997,-0.006497524775394697,0.0008979475036006782,-0.0021599561994779417,0.0054084142505471154,0.00227895609107013,0.0031532316784161313,0.002721461973668006,-7.775883706415539e-05,-0.00016704277398043758,-0.0009535470266930357,-0.018810467526864848,-0.0049500111939756,0.0
2018-04-20,-0.0072244220665958975,-0.0084187458775915,0.005601057334061392,-0.0019386521326608063,-0.002797974002588018,-0.008346086041694378,-0.007817621600445683,-0.008849697905501547,0.003099011362268321,0.003214222102785199,0.0008710943570926516,0.020396531323525587,0.00415880537797217,0.0008453816683865559,0.0015653643386408511,0.006954279310445105,0.0033921467565937117,0.0
2018-04-23,-0.0042768488982717285,-0.00822700041443824,-8.989307154679411e-05,-0.0018064936404423248,-0.00592408887954526,-0.006069903736321968,-0.0036485567202256194,-0.007686383639588229,0.008055997943907333,0.0046250894440035125,0.004137687741161413,0.0038339581858372013,0.004963426188070414,0.0056681132309396405,0.003964645119681087,0.007857124687182122,0.010238267237667182,0.0
2018-04-24,0.0007157001292911252,-0.007383212552626524,-0.0005805428594322828,0.00295662047617557,-0.005331846052750662,-0.004579059385829675,0.0008940842546743613,-0.007450477632216896,0.006072857609851111,0.0024119294385439435,0.008339233822924676,0.021822037239531352,0.007925496118339011,0.007808277392312833,0.006455027326792262,0.006939276072151596,0.020112754347167413,0.0
2018-04-25,0.0008483595100782287,0.0003723432246117752,-0.0018481451578483312,0.002782006117935615,0.00257444216514308,0.003939142583614075,-0.004083744974110064,-0.004590495294765124,-0.001749311787694098,0.0005664167454827304,0.00045612646416470944,-0.006212328521486237,0.0004176715293273416,-0.001136585642548362,-0.0028673014301339173,-0.005386080548013167,-0.002119592677387821,0.0
2018-04-26,0.0008476494516659388,-0.004626292860174681,-0.00129098695965187,-0.00022974904744093563,-0.005778336297159232,-0.003952149787878811,-0.00066577188456967,-0.005774085182899619,0.0011645434214077142,0.00420400093202132,0.005226040591342464,0.0017211086851710538,0.008961835838935813,0.005803496032410603,0.004313364836821654,-0.0015368121322534452,0.009368185149274505,0.0
2018-04-27,-0.002426064677632505,-0.0018971985746748478,-0.003777645998842523,-0.0058037057849468715,-0.005180041472832626,-0.0014689543368264558,-0.0020492368251349632,-0.001568179692466082,0.0026902164124172996,0.006639985513737442,-0.0005151989877656399,-0.0048124332236148025,0.0027257482894471343,0.011640843323802783,0.0005876931503432381,-0.003952118931632736,-0.004574611676043344,0.0
2018-04-30,0.00044954891898008655,0.0024165992961701728,0.011657742428070977,-0.0007827334777025739,0.0010093569979504708,-0.010707445590851822,0.0008474269434682394,0.0026361232989903336,-0.0023521330106805417,-0.000824249623848159,-0.0017785927143753636,-0.006599495095280637,-0.0021366344588840997,0.0018751655465208445,-0.003599492419324224,-0.0037155198984582744,-0.004869090582078139,0.0
2018-05-01,-0.003314912785478092,-0.005657296609596347,-0.0033160644121991603,-0.0010630770980410119,-0.003512836258674992,3.30949286181245e-05,-0.0045102187517645,-0.00655092777813064,-0.0006362295042441767,0.0025238848106516024,0.0021322329203568363,0.0030914645539174964,0.005347682640654695,0.008428292637576837,0.0019422861985154416,0.001011380743857854,0.00989747471302837,0.0
2018-05-02,-0.0015654471768235707,-0.006577877504602587,0.004379301044581796,-0.002456900381612861,-0.007504628107734282,-0.011876062485448716,-0.00016292073968394172,-0.0052145698535921835,0.0010935928653088146,0.006253614196551596,0.005091730068143486,0.012617280912894588,0.009527983757629012,0.011434001790071044,0.006056810472455432,0.01268450896532512,0.017291627523673744,0.0
2018-05-03,0.00023224342913767345,0.0005011350987081986,-0.0008041029654480171,-0.004101939573806692,-0.0034639071973988104,-0.002655578860109822,-0.0012033384313625607,-0.0008521425756215347,0.002882915268234989,0.002824416127554266,-0.00033966987285557413,0.008068200664373068,0.0042537672397789175,0.00831391606678856,0.001979313996902876,0.01772086062385834,0.0021238629498466725,0.0
2018-05-04,-0.0011421009848873905,0.005563047783679114,0.0032842852199998604,-0.0034253609141480477,0.003119179536705427,-0.00015803692126405117,-7.1099940522957345e-06,0.006549083210861855,-0.00241944932007647,-0.0018561937447373086,-0.006586066897065168,-0.002485198545280302,-0.009205063662011868,-0.012155497993555855,-0.004444614517462364,0.009455199101232365,-0.00824422849578899,0.0
2018-05-07,-4.767996560435864e-05,-0.0005647591810147245,6.953460222454118e-05,-0.0024889700590170726,-0.0029390682074793032,-0.0030265608145979696,-0.0024942149151459037,-0.0029541464339103824,0.00042268242776351224,0.003313687906367016,0.0005282208681438921,0.010819107181383,0.0012288774752538321,0.0010395961943864365,0.0025103388634915014,0.004158043541282003,-0.007380081809969413,0.0
2018-05-08,-0.0025806651404181764,-0.0007296822533320268,-0.004503667080810669,-0.0036219146880738483,-0.0018599630218457145,0.002786713447296183,-0.0014563613031316537,0.00041545081304291065,0.0018226191080636524,0.0014144425760815008,-0.001790039912907015,0.008726979638470564,0.0004080605086054578,0.0013630837154622413,0.0005697529041981397,0.005607574062171034,0.002439757462824427,0.0
2018-05-09,-0.008387709583855558,-0.009245043038479945,-0.004421410534647885,-0.00478101083556173,-0.005600412777989896,-0.0012964524902098343,-0.006584298121706362,-0.007657882129556799,0.005065019394824024,-0.0006035406981105025,0.0008134007852138919,0.006224364415967395,0.008937479700192243,-0.002001613583354036,0.004046202398906074,0.019280976183187564,0.003596449474353553,0.0
2018-05-10,0.00886677569582665,0.001334686152605462,-0.001151543971019953,0.005753835054090526,-0.0018233942604703483,-0.0006996514716548633,0.002045529110493266,-0.0054122225406666846,-0.007267136855301491,0.0043602518927058605,0.007618659489306879,0.0008181652183438657,-0.006376774359641867,-0.011010884020021252,0.00611935073640657,-0.015210088751448263,-0.0020875248122895814,0.0
2018-05-11,0.005506270072821822,0.008948246005965005,0.007376550051509678,0.002016717030389834,0.0058530520120717,-0.0016181299733203506,0.0009775261802025203,0.004673921715504252,-0.00620000668982794,-0.0022521120290837945,-0.00367171519804873,-0.017013591233635564,-0.00966695390462776,-0.007025721748647786,-0.007587854516561743,-0.01101752131207036,-0.019846244982673848,0.0
2018-05-14,0.0023566169656922646,0.003306999171287188,0.0008756141919831871,0.002150694170472176,0.0028225828143424976,0.0022004652951844593,-0.00021772202362780335,0.0006353436065821997,0.0008950859534959245,-0.003055219329093559,-0.0008256157345601584,0.005350880119488351,-0.0011159495691631318,-0.006853280357735238,-0.0024365392322286406,0.01772627060005803,-0.005172333084275232,0.0
2018-05-15,0.0003162729971958705,-0.0033344951115065148,-0.00252697944413165,0.0017940880857175469,-0.001835752631585366,0.0005879044827400289,-0.003591875363993752,-0.007200512551693112,0.001504587640315427,0.000525251479627367,0.0036642889377834003,0.011974757120969612,0.005528997462542352,0.0061262548465449524,0.0008016891919953029,0.008263400483366807,0.005509607849374038,0.0
2018-05-16,-0.0024932597838753408,-0.007648213845172776,-0.004704380164600552,-0.004075745071636574,-0.009325795440920773,-0.004639535775620832,-0.002656606266329803,-0.007864478750590305,0.005650864463106988,0.001144849435283393,0.005227896902418461,0.004607027329253318,0.011494301834164035,0.006506811030609359,0.006977212194013038,0.02345360651884641,0.02053089445277478,0.0
2018-05-17,0.0073101704816470985,0.006577599765505653,-0.004006839583691013,2.630557037228487e-05,-0.00041272192214009395,0.003513758359330419,0.0066908681561437195,0.006001422690578644,-0.00698156263300491,-0.0008136856878614181,0.000632036686466087,-0.005563091401994306,-0.007270072430906903,0.000187978538372611,-0.004386309694043078,-0.0058110673366239705,-0.011466078540930074,0.0
2018-05-18,0.002810244402279654,-0.0015092980087651987,0.0005295097999975072,0.002319598910204366,-0.0019218904321878809,-0.0024822786165674816,0.0010818412901041296,-0.0028972976950997604,0.004203607580480286,0.0012248014168577928,0.004319663617059078,0.009379717788908767,0.008048608010242243,0.004890696075180788,0.002262501842616782,0.007095378185248952,0.014080473894346407,0.0
2018-05-21,0.002850676528803369,0.002377240235581839,0.00031143173020038424,-0.0017641290095139726,-0.0025058034535184208,-0.002879656221531315,0.005053988328300057,0.004301954635155885,0.0032589937518893853,-0.003509375537451984,0.0005390252332125095,0.007014045178906233,-0.001693651501359549,0.0025944387392885606,0.00020116451607155028,0.006939106515250188,0.011278547278570023,0.0
2018-05-22,0.008740790291563199,0.007749167734622757,0.005581090659070487,0.0029160481758244462,0.002111643774096059,-0.0034074403378916564,0.006764710420830372,0.005640299077046511,-0.007840807485915688,-0.0009971598480934293,0.0009537155048831352,-0.003464170185235275,-0.008449905943283285,-0.009648482092301838,-0.0018324044332181932,0.018637012037336458,-0.006596422363714721,0.0
2018-05-23,-0.002671439753934652,-0.0005005641122028903,-0.0010576140851890517,-0.0023887958168609356,-0.0004120034522163167,0.0006359382913613129,-0.0038173457714398896,-0.0016301549461801685,0.0031567314978706153,-0.004780472765442331,-0.002200829535950432,-0.00321859730592479,0.000286579626779283,0.000909947812676735,-0.0011044322293162212,0.03397175146718866,-0.009040385445144966,0.0
2018-05-24,-0.009268780660787474,-0.0015591373831019785,-0.0012867803355547827,-0.014384082754633456,-0.006733201229892352,-0.00523752885243535,-0.009622696517427426,-0.001862669124729916,0.0014225805539922055,0.002343194656989536,-0.0076698969224433195,-0.006612306349033218,0.0038534620520425454,0.007660966029244719,0.00256994270462485,-0.034500544826069915,-0.008353315876524442,0.0
2018-05-25,-0.004376765592963256,0.0006280325603679238,0.0001959753304578536,-0.004030450127080722,0.0009849166047526921,0.0008605862530576133,-0.0046327928293981085,0.00033383300495489144,0.003836005802941147,-0.0027616079940509827,-0.004999854998871533,-0.003596585998943095,0.00235015322294,0.0014953281145134814,-0.0014977554543134097,0.04000117905041754,-0.003321940650709237,0.0
2018-05-28,0.0008714913830029475,-0.002002952117611252,0.002490497938721203,-5.876308137766839e-05,-0.0029572736770343026,-0.005612657326495199,0.001127201211471579,-0.001528267147660451,0.007244622099714173,0.000710464860412066,0.0029149908098866978,-0.0018377853503041145,0.0068457676830038575,-0.0026680796103061197,0.0005671379709235591,-0.011363816093215922,0.004569753298504392,0.0
2018-05-29,-0.003463303498669707,-0.0012155890068961074,-0.005680209557411597,-0.007418428704639515,-0.005383725663236918,0.0004432380363637997,0.0009150033787605981,0.0027772235264258032,0.001220228327370745,0.0015972277792443393,-0.002064718149293065,0.002579990750852786,0.004394659567189353,0.010112154936149928,0.001573749362720589,-0.02590542723830404,-0.002013347723826336,0.0
2018-05-30,-0.01745703591447974,-0.008761387999110965,-0.003238755961644291,-0.016814532711995313,-0.007617062180860393,-0.004688376223154669,-0.01606984247026911,-0.0072879137601471865,0.002966041330393756,-0.0025927047417370927,-0.009026122732973395,0.012824840368947918,0.012561589480751624,0.016692209582568906,0.002598909196725785,-0.005049693087964008,0.018932930737979855,0.0
2018-05-31,0.014946098414583869,0.01195446677564183,0.008767656114031696,0.014094844189121412,0.011002041096361655,0.0021954094601183004,0.016717924427162016,0.01381678096273649,-0.010488480499849115,-0.0020347605102709362,0.0030036300685119316,-0.003391905531689458,-0.012870487125156226,-0.017417135851709554,-0.005429430595106921,-0.020300711819458934,-0.013742999866472322,0.0
2018-06-01,-0.000763913784053062,-0.0012027581758625684,0.001892380266539037,0.0027485431993630872,0.0021398600594715067,0.00038908324463791076,0.00354759106474537,0.003145557715154618,0.003973545938063226,-0.0038216108434955837,0.00041065017606066174,0.0063529891635920235,-0.0007662103658585815,0.00014015139216872838,-0.0004032874784490881,0.012695330624509964,0.014414158743170863,0.0
2018-06-04,0.008732900382385044,0.0008776060695575616,-0.007079315707881009,0.0056348480908459805,-0.0021821457015968305,0.004999066286052711,0.004113131413268334,-0.0036792290316012884,0.0007827853738928901,0.004063763022731424,0.007877237098314099,0.0018204866868220732,0.00030932017257232066,0.0003363487128375068,-0.00017188937235623758,0.02561348238009449,-0.0027587933210252488,0.0
2018-06-05,0.01422839173799416,0.011251144577418276,0.005714120524877739,0.006111461470419035,0.0026561337410148955,-0.0030457649612854135,0.010751871046856631,0.0072914523488238295,-0.002297970599504519,-0.0005037846821389099,0.0034006110429139866,0.005927110793109555,-0.007417306261737671,-0.007154559865141676,-0.0018455897273366162,-0.013813165094213193,-0.008143520975624879,0.0
2018-06-06,-0.004276763357433556,-0.003850758567683572,-0.004721472592259859,0.0011931671418908408,0.002110917213590665,0.006680285978432598,-0.0011590969085481738,-0.0002885997066627897,0.0011785720379336104,-0.00394535636852761,-0.0008754610551010733,0.01634238466342982,-0.001876405533941776,-0.0010708753052170914,-0.0013550484971536214,0.001581854161303813,0.014129947928167902,0.0
2018-06-07,0.007775358335436954,0.005388797090421953,0.003798540720341467,0.007239157272063436,0.004974165447707543,0.0011047183072097951,0.0038778584849677223,0.0013369956873927004,0.0005434521167608995,0.002034025827138351,0.0024915526621674786,-0.005053049860341977,-0.003764536207729456,-0.001953131442372404,-0.0017166624115004803,-0.008172799231196999,-0.003855599849309504,0.0
2018-06-08,-0.010423341672191956,-0.0067086429520227765,0.0011980097602769496,-0.003040482812356624,0.0007438625118705045,-0.00022401642834037928,-0.006678540009060618,-0.002878051293136624,0.00281422828347868,-0.005049462320497801,-0.003843454398016827,0.005980294553189677,-0.0013149567960957496,-0.00211996821887205,0.0014268055212782738,-0.01805544984133882,0.02066682302325262,-0.0022496455257557625
2018-06-11,-0.0038649936701388287,-0.001649912220535672,-0.000521459544736816,-0.003080472415384381,-0.0010362813273312708,-0.00045208568944268314,-0.00015094204143769593,0.0021307835424712544,-0.000991149937222359,0.0041711937353406375,-0.00221790070167362,-0.004635911082623548,-0.001299779729772381,-0.0009369837078348949,0.0007497956565483133,-0.0023183586372574182,0.006820469935658985,0.001764243954770873
2018-06-12,0.009053943873674296,0.00034944498810729913,0.002141953582498798,0.007773802675281451,-0.0009178218127194026,-0.0029918120405623364,0.0063329041337057196,-0.0023161010233575027,0.001428986503511552,0.0015145943934345412,0.008686642338510669,0.011461208814950349,-0.0003312373084840823,-0.003585421204075558,0.0006743819535031115,0.010266680017955237,0.006679698063035139,0.027212852897771263
