Date,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X,STRATEGY
2020-10-27,-0.0003250513739469294,-0.0020902558275565086,-0.0004153926668535425,-0.0019148980722281683,-0.003354247161221369,-0.003010391238424515,0.00023264399569228103,0.004539574034976979,0.003781629131019016,0.0014868566700334187,0.002716895168091659,-0.001446747339891563,-0.001797308030230571,0.002519824481131994,0.014216811637754633,-0.0025838946807076996,0.0008305308701384881
2020-10-28,-0.0018129992229925305,0.0008433475622062758,-0.0035128149686969425,-0.005060766078893444,-0.002204281800733421,0.0012082397735056925,0.0008328782084867071,-0.0010233353140788103,0.0011632066364685504,-0.002674246045781627,0.0024296243445281578,-0.004706041029464125,-0.00025056023940137593,0.0005812451008593513,0.012250470812290203,0.0002170540569716322,0.0059032445736156205
2020-10-29,-0.011686678700643029,-0.009532340689740626,9.194077506379228e-05,-0.005029685447455803,-0.0030671416378155406,-0.003251245708291728,-0.009805190679308686,0.009057557802397942,0.001976238777926887,-0.00213647667310294,0.010072243444353268,0.017558346648226107,0.012255762464943776,0.00207177856706966,0.008398479161906124,0.009904121192301817,-0.011902995559741928
2020-10-30,-9.958323178253159e-05,-0.0024947909727598416,-0.0013016176823549388,-0.0036354178235170087,-0.006015689812652459,-0.004491295311842347,-0.0006448878373855348,0.0004200937249350336,0.005272773619273397,0.002354614217471705,0.004961755678247592,0.017663407584472622,0.007937863653058952,0.001334928250433598,0.0035785345686332832,0.0003964611000234924,0.0008451442405413335
2020-11-02,-0.0040137442003318835,-0.00417755944648035,-0.0027760439986501797,-0.0029442807135822723,-0.003191260703203325,-0.00043047775454408977,-0.004555614614488115,0.004009859732217369,0.002110403487423896,0.00031217672739788173,-0.0035514854362179056,0.004629567281719394,-0.0006371533975237706,0.0011428955240888829,0.007482866043345092,-0.005420497791620306,-0.0028774545197888233
2020-11-03,0.008101217587690189,0.0064921965046547125,3.5955708238443238e-06,0.0011210167642673997,-1.261156775034456e-06,-0.0002495200527585896,0.006526813750901303,-0.010966883190346976,0.001847998416133623,0.001449958314474218,0.0043647009860450885,-0.001090300581567205,-0.0005466396372787228,-0.0021122841100829955,0.007967375989028923,-0.00615478238868934,0.011941416309471951
2020-11-04,0.0185556505265125,0.020292218903575687,-0.004804354627872776,0.008873358687991826,0.010197074947393614,0.015270169210865981,0.012921716288936956,-0.00889625401115488,-0.008762731285603976,-0.0016457546025408297,-0.015951061039204118,-0.024408309767649163,-0.014461015066902538,-0.00480633996341282,-0.0006075460472947839,-0.010465726705045376,0.031787395397673786
2020-11-05,-0.0031930074991373476,-0.002269782810291887,0.009375575540447312,-0.003493078047691669,-0.0025703527347513914,-0.011829644672703098,-0.005313373606607832,0.001914159461509546,0.0009238842652482873,-0.0009694894188097345,-0.0050342941975814355,-0.0010089810182887014,0.0008995691902362826,-0.00020558860779760192,0.0005914095928943416,-0.00924518554620697,0.010041265868136716
2020-11-06,0.0033572866359085833,0.01144819524595464,-0.005976325317236253,-0.0008610796094606376,0.007172885332967982,0.013280472652497644,0.0015762591192724474,-0.0033153059777605073,-0.00784361230154148,-0.007931746121495532,-0.008763985407516595,-0.014856142597207444,-0.010219788179064304,-0.0048903487534952324,-0.0027981124280728647,-0.012164808359625369,0.02014720810020639
2020-11-09,-6.944965794001479e-05,0.003306744998191169,0.003194794082547514,0.002993531703669725,0.006326966862725691,0.0031072015335010693,0.0013597340749288956,-0.004511618997136346,-0.005274717145408358,-0.0033147738635866193,-0.011547291467357935,-0.004688287815908776,-0.007480925461358345,-0.0028793211590135478,0.001648585797563949,-0.005403795831570425,-0.007790767150100338
2020-11-10,0.017357848449239786,-0.0006474393141183699,-0.004928606430148708,0.012423457641063061,-0.005582859461620982,-0.0008594850590484371,0.022507458277648936,-0.001107733626169649,0.014956048801399701,0.01830996156671346,-0.00923663827346748,-0.010657768980568005,-0.0007254274182354245,5.2089325910631635e-05,-0.03954891671594523,-0.01459622854461058,0.006301485131164186
2020-11-11,0.0015792420456965585,-4.149897574468042e-05,-0.007458783098822541,0.0006475043220292554,-0.0007804850858500692,0.006945917536952051,0.0016486064527056455,0.0018970026591331958,0.0025983638161661054,0.0012334046291817204,-0.0008674088663110266,-0.0035534390132313295,-0.0011936887580127119,0.0011806345721163904,0.004708115208393269,0.014276229918135529,0.0012057677453361977
2020-11-12,0.0017988299860358305,0.0003540246918511958,-0.000512265497788389,-0.0018369582983000531,-0.0033167305799709727,-0.0028465848168871656,0.01229111139047506,0.0021468527795036833,0.001845609172509566,0.0015360246129049939,0.006779077615105166,0.008457387616628976,0.0032149343430705416,0.00020787126047163728,-0.045347721693797687,0.0021512712903750003,-0.0003775592598494467
2020-11-13,-0.008962658861923635,-0.006052784443678738,0.010152873633184279,-0.0009382850444866219,0.001901004543456186,-0.0077845649589424306,-0.012231358190078758,0.006017432199618722,-0.0018384960497636823,-0.0030196040311250357,0.006571636076536946,0.010561680751132197,0.0005159002622219469,0.0001262614213657589,-0.013419378199362054,0.000758950581315631,0.020603539972822688
2020-11-16,0.0029813213461120295,0.0069919229545758466,-0.0043418578651926,-0.0005361473536507643,0.00348694293398053,0.007505922828942124,0.0007287174956147036,-0.0008843676896901129,-0.002905866855736982,-0.00387592985939126,-0.012765331894389598,-0.004213269326050905,0.0035624810097458996,-0.001467914213491772,-0.008468174366713477,-0.009056292054060068,0.012497804271140726
2020-11-17,0.002776263445613623,0.004140714474972773,0.000952471996105697,-8.482792096570434e-05,0.001138279968640332,8.917219681890954e-05,0.00406465371439507,-0.003620870752172522,0.00040727997431281335,-0.0012262222263454213,-0.004385880415272259,-0.008566601759063963,-0.006718959876184738,-0.0010618034056551816,0.008563700466571355,-0.014006909370284327,-0.005953172540511955
2020-11-18,-0.006562882290462904,-0.0034145061841975854,-0.0021483588002292444,-0.0031176513991641474,0.00029641207216022346,0.002767967598585541,-0.005785415389279405,0.0023309670165601263,-0.001412312015750616,-0.003380138752077579,0.0007461550643160334,0.001756542137679973,0.0012396071397558163,-0.001970028730017925,-0.0022024229269694178,0.0027461289833396346,-0.018370190841382625
2020-11-19,-0.001923105753990719,0.0008207075813004838,-0.0014154083420606757,-0.004082265974773294,-0.0014102122466379764,-0.00022863760969406023,0.001675711582857784,-0.0015277198780010214,0.0010332767156201797,-0.0026913534855920536,0.0014183638337573294,-0.005324879595802167,-0.0022490714400826613,0.00012657015684316452,0.0017215251142369088,0.007644371766109813,0.0033547871290465084
2020-11-20,-0.004998833011361095,-0.004503904796320679,0.002141099450577821,0.0009870245268887557,0.0015305519764081453,-0.0005730020096043176,-0.0029305203697951887,0.0001742304802405894,-0.0009163702754105493,-0.0006006487531602731,-0.0041211830101587806,-0.00037288779302377926,-0.0004311634997943068,0.00200373752935914,-0.020109682901323023,-0.0016179328436376045,-0.009972122158955363
2020-11-23,0.006237993321309441,0.006589711129334486,-0.004261585100724841,-0.00012589141275249014,-5.9523809523809524e-05,0.0041879682353679224,0.005750703264366383,-0.0002079425597232063,-0.00036409127689415147,-1.3518345405229892e-05,-0.007467694468081976,-0.0020837915043313334,0.0015276487566866727,-0.0012192441490834537,0.009882297637395187,-0.0004067066233049538,0.004151911904008271
2020-11-24,0.004316691080412625,-0.0025690190171109295,-0.0037525040967111402,0.004972101743013044,-0.002060865337219853,0.0017696048091847437,0.004622300112120112,-0.0005366957592900288,0.002186999026755932,0.0068831860822766355,0.0005200266459880024,0.002547564420555282,0.0016544462906636027,0.000238154058928264,0.033276591683140185,-0.0045854106907754055,0.006510806453499008
2020-11-25,0.009636354859295003,0.009385222823088624,0.002018621509893281,0.004438676801562455,0.004819683301201949,0.0025360555293097884,0.006754745707182539,-0.0059063199546828034,-0.0017081166326781913,-5.1322932178501145e-05,-0.004020417000594457,-0.01363066147850298,-0.010546627962017196,-0.0016671043166903486,0.014823542952982226,-0.011937926074582396,0.0033232153852982655
2020-11-26,-0.0014171991463927467,-0.0002504193006205302,-0.0002656203877975495,0.0004623602105668345,0.0015782812592175287,0.0016300178563978139,0.0024859328433932105,0.0004903554301247895,-0.002743374699957412,-0.001017703212448908,-0.0035900261393228446,-0.0077807574017770605,-0.005142775146930933,-0.0012825027750452465,-0.007221851670647973,-0.00405405551848932,-0.00679942616960493
2020-11-27,-0.0023950514620968773,-0.0009307895905659169,0.0021048491014389213,-0.0018987347802374454,-0.0003955499187524805,-0.002340038221504093,-0.001500683926446813,0.0014746871726450063,-0.0018926136946883717,-0.0014499634770523205,0.00336438019058145,0.006170091362799135,0.004620956102185514,-0.0005974399889408841,-0.009056971746359378,0.005802133776380657,-0.008500479396796086
2020-11-30,0.0043808498993931,0.005746364323078623,0.0065733233572081605,0.003432474726427768,0.004595001767707418,-0.0017229423900534504,0.002853402866482999,-0.0028436185039608427,-0.0023268060274966524,-0.0014713598932996417,0.00022960741507678162,-0.006447580919338924,-0.003274170848387414,-0.0007546957428236964,-0.007224056300576366,0.0015671247781511737,0.002779236544976907
2020-12-01,-0.0036639294875978963,-0.005875908493274462,-0.003192713490167598,-0.0006301204399455384,-0.002841132846974981,0.0003436414071179449,-6.439979039091436e-05,0.0007836349094325848,0.00455717864991293,0.0021484142126177645,0.005946482956012144,0.007162510082533014,0.008034355254055625,0.001659432544048678,0.0002587589191596725,0.012997871293694606,-0.012100940222526061
2020-12-02,0.0033607036571565367,0.0032749021098290587,0.004729752779370699,0.011263840088620856,0.011350782592572028,0.006399655726631803,0.007326415455324917,-0.004481751671093636,-0.009555396395369698,0.00015931758905659367,-0.006807544809686528,-0.00799857497859966,-0.009340869171688282,-0.00170956856893687,-0.0010685948593516697,-0.012684831416286802,0.03376351014698903
2020-12-03,0.0060906779750775275,0.005027909050090873,0.007431506111143282,0.005002837917201739,0.0032718931914150536,-0.0038938882488777195,0.0015364484849111327,-0.001162157071834069,-0.005358166899721539,0.0014919601525169226,-0.0020331576049464235,-0.0020173374836543797,-0.003262021292908623,0.00028389365517924616,0.003803349746168759,0.001969929050604046,0.007937880529162354
2020-12-04,-0.0027900442054888193,0.0028305371463908102,-0.003738260043605124,-0.00353971130291292,0.0025032399920967615,0.006267192433492596,-0.005940531565031329,-0.004012558808237232,-0.004203053615312779,-0.006015526634141102,-0.004879964413288352,-0.004351969434573921,-0.0011893184765715324,-0.002863581385723268,-0.0092428877445782,-0.007285118187986007,0.014800838357713184
2020-12-07,0.0027180278867346623,-0.0009980314998484507,0.0007346270773130769,0.0016455804488017512,-0.0020595218465282675,-0.0028206217766623244,-0.0007433818800372549,-0.006547831961056882,0.0011782379346835573,0.003675408566140979,-0.006158206303709269,0.004978278621165644,0.0013679704212996803,0.000231943720743222,0.0021767926388920984,0.002406529601885076,-0.006243430986213149
2020-12-08,-0.0036559264858331626,-0.001880396967880893,0.0038114996458443627,-0.0025771582806105053,-0.0007379177683754181,-0.004504525181655128,-0.002247247449314318,0.0018123657295998853,-0.0012239361040322302,-0.00185590132209116,0.005343632846066825,-0.007233604397961479,-0.006889176366835481,0.0020611803281964883,-0.001008879215289295,-0.0042379422988350745,0.007326403694955714
2020-12-09,0.00011541356451202156,-0.000890100152940998,-0.0011545874345483377,0.0007422166745011927,-0.00024109622665615692,0.0005851433083580048,0.0015751919174952756,0.0011687419411057444,-0.002202487647921602,0.0013808350523032066,-0.006000800714837818,0.002631314116721151,0.0075867417074970914,0.0008376096861591134,0.00123913511317648,-0.011715163245001504,-0.003882930693309483
2020-12-10,0.0046779365871607225,0.003238726707250228,-0.00251370556606646,-0.0010271831201306724,-0.002716868394188854,7.717833865338298e-05,-0.0021923773175847616,0.000699277774919316,0.001025689796495011,0.0013791019428525877,0.004844476065418778,0.007249166315202582,0.003955129116771672,7.44068121900867e-05,0.000606409014129626,-0.000703563095977034,-0.006055520143279172
2020-12-11,0.011340336795307514,0.012024025604265631,0.0100526614443469,0.0045378664153047895,0.00536653891820491,-0.004620209407621989,0.010107409012568512,-0.006583974736566,-0.0038483899820573536,-0.0007996731634683305,0.005546460505504291,-0.00618066692058703,-0.005909586105612074,-0.0019214902176310832,0.008363484089477579,-0.0005355059752527153,-0.0028569434429415513
2020-12-14,0.001301085828449198,0.003549077163098824,-0.0018705531223604079,-0.003197324710411955,-0.0009562221925807582,0.0009158018789087063,-0.0016337859244992003,0.0009543981995905562,0.0031168930768680552,-0.0022689282938728535,0.004138821255553381,0.0012120611655111137,-0.0016780419718499305,-0.00013522933885143896,-0.004469265499590748,0.005531168667915741,-0.004252497804095806
2020-12-15,-0.0010705874387379264,-0.001575779830649604,0.00036543015203470685,0.002033980294648905,0.0012173181425745082,0.000916698798545934,-0.0009585753932901974,0.0008201834929431276,-0.002116624063172556,0.0007465767907348299,0.007274514317651647,-0.005045542223395571,-0.0033443749178414302,-0.0005698630647723355,-0.0013384876394901173,-0.002864346577400712,0.002648645510423479
2020-12-16,-0.0010719723663764967,0.002176036481262633,-0.008138724851698653,-0.003201099573874324,0.0003853683835994601,0.008494101200852023,-0.0034700560763152887,-0.004697338387864769,-0.0011965525048653555,-0.003551539596550781,-0.015046988286536212,-0.001204117336493593,-0.002714405073806358,-0.0011399867344080493,-0.0025320539580941286,-0.008144186771323626,0.015808022700560836
2020-12-17,0.0004467303716541784,0.0019045915068141017,-0.0009147156729994,0.00197290286808832,0.0036662380679297387,0.004318066880781723,0.0017061539168773932,0.0037919245151523343,3.280724321922422e-05,-0.0014707940521203964,-0.0030804809751579405,-0.005832932544565716,-0.003804858702181368,-0.0027926232014930715,-0.004987251687787177,-0.0045863955759580365,0.0072600862898935
2020-12-18,0.0027828280148607036,0.005984086110369269,0.0004574234764033068,0.002103721717013838,0.005115312325876675,0.004950604611651299,0.002070314533072213,-0.0011956946945403722,-0.0006673935114160587,-0.003260999602053318,-0.0027213607751245712,-0.011570317849619682,-0.007989416968934048,-0.0018374158363891667,-0.012862303985825819,-0.012819588028936747,0.023517570781484715
2020-12-21,-0.0005858904402879304,-0.0036601997189807944,0.00870205875821194,-0.0007314023354068632,-0.0038586969563952026,-0.012426574095328002,-0.0030348724986664654,0.00631194842306273,0.0009482684402441269,0.0032245594315858032,0.013526414496239769,0.007599996218277583,0.0008653837965935332,0.0040566016094157,-0.005502632333920611,0.0057566654682007935,-0.0028427778670358462
